"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4OTU2OTM0OTE4NzMzNw==","1389569349187337","117","15","true","2557","Did you know how the iconic Frankie was born in Mumbai nearly 60 years ago? You would be surprised to know! 😱

Who knew back then that this would become one of the most popular dishes from Mumbai! 

It is one of my favorites and I cooked a one delicious veg Frankie with Vikrant and Shanaya! Do watch the full episode 😍","2025-12-03T08:47:36.000Z","https://www.facebook.com/reel/1739012013885673/","100044028553997","Your Food Lab","https://scontent-den2-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGsfJnV&_nc_oc=Adn8FzaKvUzDEYsWg2MT43gu6m_XJw-vg3h0Zm0MMDbHwrm21zsGysPoH8Z_tvtf6l0&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=xgQUosSIdSeHfOEmChVmWw&oh=00_AfrNLTwTaqgZsDs-wiEiWolMiM0trDJJZgnLsTl1aJ4lAA&oe=6995AD00","https://www.facebook.com/100044028553997","146847","https://www.facebook.com/yourfoodlab","1443948855922449","false","1764751656"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4ODg0NDI1OTI1OTg0Ng==","1388844259259846","10","11","true","554","@neeraj____chopra tried Pani Puri for the first time! Street Foods of India Special Episode 10 - Pani Puri | 📍Mumbai 

I prepped some delicious Pani Puri for Neeraj Chopra, did he like it? Check this out!

#YFLxStreetFoodsofIndia #ASMR
#ReelsOriginals","2025-12-02T07:41:07.000Z","https://www.facebook.com/reel/1396757422060271/","100044028553997","Your Food Lab","https://scontent-den2-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGsfJnV&_nc_oc=Adn8FzaKvUzDEYsWg2MT43gu6m_XJw-vg3h0Zm0MMDbHwrm21zsGysPoH8Z_tvtf6l0&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=xgQUosSIdSeHfOEmChVmWw&oh=00_AfrNLTwTaqgZsDs-wiEiWolMiM0trDJJZgnLsTl1aJ4lAA&oe=6995AD00","https://www.facebook.com/100044028553997","18349","https://www.facebook.com/yourfoodlab","1443948855922449","false","1764661267"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4ODMwNTYyMjY0NzA0Mw==","1388305622647043","476","1775","true","6815","A zero-oil, delicious Pumpkin Soup that tastes just like winter in a bowl ❄️🧡
The best part? It’s a one-pot recipe, simple, cozy, and absolutely soul-warming.

For that perfectly smooth, velvety texture, just blend it in our @yflhome blender.
It’s the smaller, compact version of our BLP 2.0, perfect for everyday soups, sauces, and quick blends. Do check it out & shop now ❤️

So definitely try this Pumpkin Soup and enjoy every sip ✨
Comment “Soup” and I’ll send the full recipe straight to your DMs 🙌🍲","2025-12-01T13:52:08.000Z","https://www.facebook.com/reel/1544706396578357/","100044028553997","Your Food Lab","https://scontent-den2-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGsfJnV&_nc_oc=Adn8FzaKvUzDEYsWg2MT43gu6m_XJw-vg3h0Zm0MMDbHwrm21zsGysPoH8Z_tvtf6l0&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=xgQUosSIdSeHfOEmChVmWw&oh=00_AfrNLTwTaqgZsDs-wiEiWolMiM0trDJJZgnLsTl1aJ4lAA&oe=6995AD00","https://www.facebook.com/100044028553997","331955","https://www.facebook.com/yourfoodlab","1443948855922449","false","1764597128"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTA1ODE5NTU1MzgzNzk3","905819555383797","0",,,"0","Let’s us know if we missed anything in the comments below!

Hotels, vodkas, wellness, menus in the sky, this month had range. Here’s your catch-up on the November edition of The Spread, rounding up the hottest headlines that got everyone talking.","2025-11-30T09:40:25.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid0LYyZg5JEzotCGpE16T8QrmcWsSpwRsP4n8hjf7sXLpFCbVQuxWGpq6pXqtptJzkzl","100078672830597","Food Talk India","https://scontent.fhyw1-1.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFDFk1X&_nc_oc=AdnqWtq0wBRoT9Ea1VCqlBZlPHf49tDslt1RMr6WQS2YFhBPMZ72U8-c1LRSQeRYG9M&_nc_zt=24&_nc_ht=scontent.fhyw1-1.fna&_nc_gid=8amPCmglTEczzvsgM4v7Xw&oh=00_AfrDdY-K9BXmQzkS2B4ZGiFw-4Hzna2KiaeRLkFnZuioOA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1764495625"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTA1MjMxNTU1NDQyNTk3","905231555442597","0",,,"0","Looking for a new spot in town? This list has you covered!

Here are the newest openings in Delhi NCR, from sundowner ready spaces and experimental dining to mood lit nights out and cafés made for slow days.

@hosaindia 
@savagesandwichshop 
@silq.india 
@magnoliabakery.india 
@itscommontime 
@novy_ggn 
@maya.at.787 
@lumaadelhi 
@barbetandpals 
@dali.dolci 
@novacancy.del 
@worldofmrbutton 
@grammie.del 
@wemeantrouble 
@firenze.gelateria 
@onedoor_down","2025-11-29T13:50:47.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid034WBB6Htme3fyAmK2LaBwCHXBhmGNdYCZ8ZYkJfoeXjAtfDcJMX6j7Z9NE8jr7CBRl","100078672830597","Food Talk India","https://scontent.fhyw1-1.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFDFk1X&_nc_oc=AdnqWtq0wBRoT9Ea1VCqlBZlPHf49tDslt1RMr6WQS2YFhBPMZ72U8-c1LRSQeRYG9M&_nc_zt=24&_nc_ht=scontent.fhyw1-1.fna&_nc_gid=8amPCmglTEczzvsgM4v7Xw&oh=00_AfrDdY-K9BXmQzkS2B4ZGiFw-4Hzna2KiaeRLkFnZuioOA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1764424247"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTA1MTc4OTAyMTE0NTI5","905178902114529","0","1",,"0","Looking for a new spot in town? This list has you covered!

Here are the newest openings in Delhi NCR, from sundowner ready spaces and experimental dining to mood lit nights out and cafés made for slow days. ✨

@hosaindia 
@savagesandwichshop 
@novacancy.del 
@worldofmrbutton 
@barbetandpals 
@dali.dolci 
@silq.india 
@magnoliabakery.india 
@maya.at.787 
@lumaadelhi 
@firenze.gelateria 
@onedoor_down 
@itscommontime 
@novy_ggn 
@grammie.del 
@wemeantrouble","2025-11-29T12:16:11.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid02M2phPJDWTbC3oWSbjmHJnsSTfmRTZw8cpqtaw23pGMdwMzDQaGLPHkLb6XxZEktJl","100078672830597","Food Talk India","https://scontent.fhyw1-1.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFDFk1X&_nc_oc=AdnqWtq0wBRoT9Ea1VCqlBZlPHf49tDslt1RMr6WQS2YFhBPMZ72U8-c1LRSQeRYG9M&_nc_zt=24&_nc_ht=scontent.fhyw1-1.fna&_nc_gid=8amPCmglTEczzvsgM4v7Xw&oh=00_AfrDdY-K9BXmQzkS2B4ZGiFw-4Hzna2KiaeRLkFnZuioOA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1764418571"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTQxOTI0MTYzNjQzNjg0NQ==","1419241636436845","219","67","true","8577","The story of Baripada’s legendary Mudhi Mansa ar Hotel Garma Garam in Baripada. Video is now live on Delhi Food Walks YouTube channel.

#baripadafoodtour
#mudhimansa
#baripadamudhimansa
#bestkhasimansa
#bestmuttoncurry
#iconic
#hotelgarmagaram
#baripadafoodies","2025-11-29T14:05:16.000Z","https://www.facebook.com/reel/1155601300018113/","100050530657499","Delhi Food Walks","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwGeoFSJ&_nc_oc=Admagvh_hIoJJLOOwizHFIAaqsLQw_L0HeoT8XcHCs-Qb85UXkMsEX6yhgK9hejfHwhewCcic_wsyG0W2w3yNJhz&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=kqTueoiLNX6-n5vf3WSMFw&oh=00_AfphOkyWxhDXO4nfRQtNE6fQJD-zKBYZbJ6JwFNqPhjj3g&oe=69741229","https://www.facebook.com/100050530657499","215222","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1764425116"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTQxODUxOTcxMzE3NTcwNA==","1418519713175704","243","87","true","4555","The Belgadia Palace Food Experience","2025-11-28T13:56:57.000Z","https://www.facebook.com/DelhiFoodWalks/videos/4133068087008526/","100050530657499","Delhi Food Walks","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwGeoFSJ&_nc_oc=Admagvh_hIoJJLOOwizHFIAaqsLQw_L0HeoT8XcHCs-Qb85UXkMsEX6yhgK9hejfHwhewCcic_wsyG0W2w3yNJhz&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=kqTueoiLNX6-n5vf3WSMFw&oh=00_AfphOkyWxhDXO4nfRQtNE6fQJD-zKBYZbJ6JwFNqPhjj3g&oe=69741229","https://www.facebook.com/100050530657499","93518","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1764338217"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTQxNzc5NzIxNjU4MTI4Nw==","1417797216581287","65","15","true","2721","Khasta Kachori, Aalu Chane Ki Sabzi and Jalebi at a local eatery in Netarhat","2025-11-27T14:29:14.000Z","https://www.facebook.com/DelhiFoodWalks/videos/846275908234642/","100050530657499","Delhi Food Walks","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwGeoFSJ&_nc_oc=Admagvh_hIoJJLOOwizHFIAaqsLQw_L0HeoT8XcHCs-Qb85UXkMsEX6yhgK9hejfHwhewCcic_wsyG0W2w3yNJhz&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=kqTueoiLNX6-n5vf3WSMFw&oh=00_AfphOkyWxhDXO4nfRQtNE6fQJD-zKBYZbJ6JwFNqPhjj3g&oe=69741229","https://www.facebook.com/100050530657499","70664","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1764253754"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTM1OTg3NDAyMjYwNDUzMA==","1359874022604530","8",,"true","223","Banana bread made in tumbler without egg and without oven! 🍌🍞

Will you try it? Tell us in the comments!","2025-12-19T13:49:23.000Z","https://www.facebook.com/reel/33377963705150375/","100057458348948","Cookd","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwER3rPk&_nc_oc=AdlIbfw5yvURUGG6WePy_jHkHBg6RuWPBnh2qJb5tWQXTNUB8PkA_AHsWqOixLkgPuA&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=TKnLcoSIYpjWZGUkW0loQg&oh=00_Afrl4a0xbqaxJ7WU-_pPYNJJB3ystgK50NohPNkLtFERRg&oe=6973E806","https://www.facebook.com/100057458348948","7965","https://www.facebook.com/CookdTV/","100608168032865","false","1766152163"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTM1OTc2Mjg3OTI4MjMxMQ==","1359762879282311","0",,,"2","","2025-12-19T10:50:48.000Z","https://www.facebook.com/CookdTV/posts/909435364752076:909435364752076","100057458348948","Cookd","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwER3rPk&_nc_oc=AdlIbfw5yvURUGG6WePy_jHkHBg6RuWPBnh2qJb5tWQXTNUB8PkA_AHsWqOixLkgPuA&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=TKnLcoSIYpjWZGUkW0loQg&oh=00_Afrl4a0xbqaxJ7WU-_pPYNJJB3ystgK50NohPNkLtFERRg&oe=6973E806","https://www.facebook.com/100057458348948",,"https://www.facebook.com/CookdTV/","100608168032865","false","1766141448"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTM1OTE2MjE1NjAwOTA1MA==","1359162156009050","45","28","true","6304","திருச்சி-ல சாப்பிட என்ன தான் special? 🤔 #trichy #andrea #kavin #tigerfire #cooking #cookd 

watch full video here 👉 https://www.facebook.com/share/v/14NBkpdtwVz/","2025-12-18T15:00:58.000Z","https://www.facebook.com/reel/1587529835598367/","100057458348948","Cookd","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwER3rPk&_nc_oc=AdlIbfw5yvURUGG6WePy_jHkHBg6RuWPBnh2qJb5tWQXTNUB8PkA_AHsWqOixLkgPuA&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=TKnLcoSIYpjWZGUkW0loQg&oh=00_Afrl4a0xbqaxJ7WU-_pPYNJJB3ystgK50NohPNkLtFERRg&oe=6973E806","https://www.facebook.com/100057458348948","165024","https://www.facebook.com/CookdTV/","100608168032865","false","1766070058"
"YummyOYummy","100064692576413","https://www.facebook.com/YummyOYummy/","ZmVlZGJhY2s6NjUxOTMwMDAzNjQwMDgw","651930003640080","0","2",,"100","ഒരു അലാസ്‌കൻ ക്രൂസ്‌ അപാരത ❤️
 Seven days of pure bliss on the Alaskan cruise! Food was amazing, the glaciers were stunning, and the company was priceless. Best cruise ever with friends and family.
@anusoosan @kavyajoseph @ginnyajith @elizabeth.john.9028 
#royalcaribbean #ovationoftheseas #alaskancruise #maya_yummyoyummy #victoria","2023-07-01T02:41:12.000Z","https://www.facebook.com/YummyOYummy/posts/pfbid02fHHexnkJ4HaBPeXDXA4vCB5N7c4hSZy2rePPXAAi625Vbz1CXWBagQN5xmeWU8aZl","100064692576413","Yummy O Yummy","https://scontent.fpit1-1.fna.fbcdn.net/v/t39.30808-1/327166500_512105817573062_4196315230658539418_n.jpg?stp=c0.0.598.598a_cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KvVwvD-ILgQ7kNvwF3_0WZ&_nc_oc=AdnV4K2TMU17lgNOUtylqXAC42-MqH9sDirms83ZuzMum8dv4aSr9mq0gwzRP_uS5dI&_nc_zt=24&_nc_ht=scontent.fpit1-1.fna&_nc_gid=8ReRbI8Jhq9QX8xsAcbhIw&oh=00_AfrfOutG2okYJWX9fwxzwkwi9cmqH3MeAelIMyufiWUjbQ&oe=6973EAC5","https://www.facebook.com/100064692576413",,"https://www.facebook.com/YummyOYummy/","135689733114494","false","1688179272"
"YummyOYummy","100064692576413","https://www.facebook.com/YummyOYummy/","ZmVlZGJhY2s6NjUxOTI2MDc2OTczODA2","651926076973806","1","7",,"189","ഒരു അലാസ്‌കൻ ക്രൂസ്‌  അപാരത ❤️
 Seven days of pure bliss on the Alaskan cruise! Food was amazing, the glaciers were stunning, and the company was priceless. Best cruise ever with friends and family.
@anusoosan @kavyajoseph @ginnyajith @elizabeth.john.9028 
#royalcaribbean #ovationoftheseas #alaskancruise #maya_yummyoyummy #victoria","2023-07-01T02:33:57.000Z","https://www.facebook.com/YummyOYummy/posts/pfbid02GEfYpLYdk6mixoEqXaQbxh5HEYJ4SQpR5SSMXxdjLBH779e4kLmipNfBNy1ToHbNl","100064692576413","Yummy O Yummy","https://scontent.fpit1-1.fna.fbcdn.net/v/t39.30808-1/327166500_512105817573062_4196315230658539418_n.jpg?stp=c0.0.598.598a_cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KvVwvD-ILgQ7kNvwF3_0WZ&_nc_oc=AdnV4K2TMU17lgNOUtylqXAC42-MqH9sDirms83ZuzMum8dv4aSr9mq0gwzRP_uS5dI&_nc_zt=24&_nc_ht=scontent.fpit1-1.fna&_nc_gid=8ReRbI8Jhq9QX8xsAcbhIw&oh=00_AfrfOutG2okYJWX9fwxzwkwi9cmqH3MeAelIMyufiWUjbQ&oe=6973EAC5","https://www.facebook.com/100064692576413",,"https://www.facebook.com/YummyOYummy/","135689733114494","false","1688178837"
"YummyOYummy","100064692576413","https://www.facebook.com/YummyOYummy/","ZmVlZGJhY2s6NjI5NDIzOTcyNTU3MzUw","629423972557350","22","2","true","226","😍😍","2023-05-25T03:28:42.000Z","https://www.facebook.com/reel/1035172080796892/","100064692576413","Yummy O Yummy","https://scontent.fpit1-1.fna.fbcdn.net/v/t39.30808-1/327166500_512105817573062_4196315230658539418_n.jpg?stp=c0.0.598.598a_cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KvVwvD-ILgQ7kNvwF3_0WZ&_nc_oc=AdnV4K2TMU17lgNOUtylqXAC42-MqH9sDirms83ZuzMum8dv4aSr9mq0gwzRP_uS5dI&_nc_zt=24&_nc_ht=scontent.fpit1-1.fna&_nc_gid=8ReRbI8Jhq9QX8xsAcbhIw&oh=00_AfrfOutG2okYJWX9fwxzwkwi9cmqH3MeAelIMyufiWUjbQ&oe=6973EAC5","https://www.facebook.com/100064692576413","8689","https://www.facebook.com/YummyOYummy/","135689733114494","false","1684985322"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4ODE4MTUxNTk5Mjc4Nw==","1388181515992787","501","130","true","7493","Street Foods of India Ep 9 - Masala Puri | 📍
Bengaluru

Which is your favourite street food of Bengaluru?

Ingredients list is pinned in the comments section ❤️

#YFLxStreetFoodsofIndia #ASMR
#ReelsOriginals","2025-12-01T10:21:29.000Z","https://www.facebook.com/reel/1245689450716494/","100044028553997","Your Food Lab","https://scontent.fagc3-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHtgGaa&_nc_oc=AdmhhhaL42miNn3GlaAVpGOxkLeQPPZUlRsEzTnRMQv7PsNCAw3-9sCRkYN2oKL3LYw&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=ZwVRf1aBtGPsaQQF-F-5Hw&oh=00_AfpAqqy5_Td0jiEweLX2qtb-O9QfAgEDmz1D28Omqf_MKg&oe=6995AD00","https://www.facebook.com/100044028553997","430494","https://www.facebook.com/yourfoodlab","1443948855922449","false","1764584489"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4NzU0Nzk2OTM4OTQ3NQ==","1387547969389475","3","5",,"366","This one’s special @davidbeckham ❤️

Excited that he wants to try his hand at Indian cooking the next time he’s here ❤️🔥🙌

Team @metaindia @ankit_rihal @shiprawahi_fb ❤️","2025-11-30T13:06:55.000Z","https://www.facebook.com/yourfoodlab/posts/pfbid02pFM3sto4xHahLVqsbZPcdtHX9fLXmZ5ue4i2NMeRxkvsm7EFmqmpoAi9tvUTgy7cl","100044028553997","Your Food Lab","https://scontent.fagc3-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHtgGaa&_nc_oc=AdmhhhaL42miNn3GlaAVpGOxkLeQPPZUlRsEzTnRMQv7PsNCAw3-9sCRkYN2oKL3LYw&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=ZwVRf1aBtGPsaQQF-F-5Hw&oh=00_AfpAqqy5_Td0jiEweLX2qtb-O9QfAgEDmz1D28Omqf_MKg&oe=6995AD00","https://www.facebook.com/100044028553997",,"https://www.facebook.com/yourfoodlab","1443948855922449","false","1764508015"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4NzM2NTgxOTQwNzY5MA==","1387365819407690","13","12","true","965","Took a break from serving up hot dishes to serve some hot takes on one of my favourite hotels, @ibisindia Warning: watch at your own risk, you WILL be tempted to head to ibis right after to try my special menu!","2025-11-30T07:02:21.000Z","https://www.facebook.com/reel/32525793873731081/","100044028553997","Your Food Lab","https://scontent.fagc3-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHtgGaa&_nc_oc=AdmhhhaL42miNn3GlaAVpGOxkLeQPPZUlRsEzTnRMQv7PsNCAw3-9sCRkYN2oKL3LYw&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=ZwVRf1aBtGPsaQQF-F-5Hw&oh=00_AfpAqqy5_Td0jiEweLX2qtb-O9QfAgEDmz1D28Omqf_MKg&oe=6995AD00","https://www.facebook.com/100044028553997","50560","https://www.facebook.com/yourfoodlab","1443948855922449","false","1764486141"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTA0Mjc4MzI4ODcxMjUz","904278328871253","0",,"true","4","@hahnskitchen didn’t just teach us how to grill - they showed us why K-BBQ means so much to Korean culture, family, and community. And honestly… the food just backed it up. 🔥❤️

Watch the full @hahnskitchen episode on @foodtalkindia YouTube - it’s a whole experience.

Link in @foodtalkindia bio!","2025-11-28T06:24:28.000Z","https://www.facebook.com/reel/1183622909875204/","100078672830597","Food Talk India","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFXu2dB&_nc_oc=AdkTAM1EUxMey5Lxr80JMGWbAit5LseUEH2gcHfdodrcWimJzCCvIB6nHb9Y8ebBbQU&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=TDDyAUvB8pC7lHGVxltGfg&oh=00_AfojeFXlH26Cdh88v5KhXhR28pYgzHt-jLPj0CdQNgRoUg&oe=6973FCFE","https://www.facebook.com/100078672830597","194","https://www.facebook.com/foodtalkindia","373641849431806","false","1764311068"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTAzNjUyNDA1NjAwNTEy","903652405600512","0",,,"0","Which new Mumbai spots are you checking out first? 🍴

From dreamy date nights to cozy cafés and playful brunches, here’s where to go for your next city food adventure in town!

@thenookmumbai 
@lunaetsol.in 
@thepenangtable 
@kaspers.bombay 
@doughandjoebombay 
@laloca_maria 
@8ishmumbai 
@konakona_mumbai 
@deli.bandra 
@coffee.island.in 
@akinamumbai 
@mezcalita.in 
@hearthrestaurant.in 
@hom.mumbai","2025-11-27T09:42:14.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid0wF4cU2XyH2wLcF8zYHqzvBL1EAzM7BHbMdtMEjbj8GMuzpcCHVpsHQp7h4svfTjel","100078672830597","Food Talk India","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFXu2dB&_nc_oc=AdkTAM1EUxMey5Lxr80JMGWbAit5LseUEH2gcHfdodrcWimJzCCvIB6nHb9Y8ebBbQU&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=TDDyAUvB8pC7lHGVxltGfg&oh=00_AfojeFXlH26Cdh88v5KhXhR28pYgzHt-jLPj0CdQNgRoUg&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1764236534"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6OTAyMzQ4NDA5MDY0MjQ1","902348409064245","0",,"true","5","If you think K-BBQ is just meat, wait till the banchan hits the table. Koreans don’t play about sides. 👀🔥

Full @hahnskitchen episode is up on @foodtalkindia YouTube - go watch.

Link in @foodtalkindia bio!","2025-11-25T14:46:30.000Z","https://www.facebook.com/reel/1924806128472648/","100078672830597","Food Talk India","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwFXu2dB&_nc_oc=AdkTAM1EUxMey5Lxr80JMGWbAit5LseUEH2gcHfdodrcWimJzCCvIB6nHb9Y8ebBbQU&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=TDDyAUvB8pC7lHGVxltGfg&oh=00_AfojeFXlH26Cdh88v5KhXhR28pYgzHt-jLPj0CdQNgRoUg&oe=6973FCFE","https://www.facebook.com/100078672830597","235","https://www.facebook.com/foodtalkindia","373641849431806","false","1764081990"
