"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQxMDc1MzI1NzA3NTMxNw==","1410753257075317","11","8","true","206","Mix Veg Pulao - Yakhni Pulao

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2025-12-17T05:04:37.000Z","https://www.facebook.com/reel/1399549411727937/","100044219689938","Hebbar's Kitchen","https://scontent.fboi1-1.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFDZu-9&_nc_oc=Adn4Ha4iCpWJPmGz2ha4EqdqTdqYcXUhUvg_-J8P-2_hpW8IEHubxnNNLWMoJq0hhAc&_nc_zt=24&_nc_ht=scontent.fboi1-1.fna&_nc_gid=8s1qqATSgEOlC1YvYCv9Gg&oh=00_AfoLe44ZxUOj_VzJi9MoqkEOOz5jTg25GTKfdEpCyRszGw&oe=69958913","https://www.facebook.com/100044219689938","18730","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765947877"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQwOTI1NjgyMDU1ODI5NA==","1409256820558294","5","5",,"67","Jowar Pancake Recipe 
WATCH VIDEO: youtu.be/7XtenZhqsJk?si=SwPIRkjjHFbM0PT6","2025-12-16T12:30:01.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid026hdEJ2ZvUeZ7muLyBtjMHfPW9GQS5FY6jEfZRRZ8cRYh4wQrqz4CtsSwBudFbfPbl","100044219689938","Hebbar's Kitchen","https://scontent.fboi1-1.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFDZu-9&_nc_oc=Adn4Ha4iCpWJPmGz2ha4EqdqTdqYcXUhUvg_-J8P-2_hpW8IEHubxnNNLWMoJq0hhAc&_nc_zt=24&_nc_ht=scontent.fboi1-1.fna&_nc_gid=8s1qqATSgEOlC1YvYCv9Gg&oh=00_AfoLe44ZxUOj_VzJi9MoqkEOOz5jTg25GTKfdEpCyRszGw&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765888201"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUwOTYyODg4Mzg1NTM5NA==","1509628883855394","3","5","true","122","This Christmas, make your feast unforgettable with a perfectly roasted chicken made easy by Arth’s Tandoori Marinade🍗
Grab it at Coles, now only $3.60!

[Arth Tandoori marinade, whole roasted chicken, Christmas dinner ideas, Coles Australia products, tandoori roasted chicken, festive meals, roast chicken recipe]

#ChristmasFeast #TandooriRoast #ArthMarinade #TandooriChicken #ColesFinds #FestiveMeals #ChickenRecipe #RoastChicken #AffordableCooking","2025-12-19T03:32:07.000Z","https://www.facebook.com/reel/792213283844291/","100044248909022","Sanjeev Kapoor","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwEu-de6&_nc_oc=Adl4XEBQiCeC_65mG68XAUadMOLPTQWJcHL3okpH3roXrOmvIsVj5bB5Z6G9s4Awy3s&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=G3pVHY3-mA2cqtpgOshCVQ&oh=00_AfosDKYdYaBywbPvPzU6HOM94xv7Nd8wxqjJTmZwspeolQ&oe=6973C4C4","https://www.facebook.com/100044248909022","3677","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766115127"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUwNzU1MzQ5NzM5NjI2Ng==","1507553497396266","221","61","true","3483","Get ready to turn chana into a snack that’s crunchy, flavorful, and totally irresistible. Yes, we are talking about these delicious 'Chane Ke Chops'! 😋

These little bites are packed with protein, spice, and all the goodness of chickpeas, shaped into perfect chops that fry up golden and crisp. They’re ideal for tea-time, parties, or just a quick snack when hunger strikes. What’s your favourite way to enjoy chana? Share your ideas in the comments below! 😇⬇️

#SanjeevKapoor #SanjeevKapoorKhazana #chanekechops #chickpearecipes #vegcutlets #crispyandsavoury #plantbasedprotein #indiansnacks","2025-12-18T12:30:40.000Z","https://www.facebook.com/reel/1184191599934181/","100044248909022","Sanjeev Kapoor","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwEu-de6&_nc_oc=Adl4XEBQiCeC_65mG68XAUadMOLPTQWJcHL3okpH3roXrOmvIsVj5bB5Z6G9s4Awy3s&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=G3pVHY3-mA2cqtpgOshCVQ&oh=00_AfosDKYdYaBywbPvPzU6HOM94xv7Nd8wxqjJTmZwspeolQ&oe=6973C4C4","https://www.facebook.com/100044248909022","109466","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766061040"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUwOTAxNjQ2NzI0OTk2OQ==","1509016467249969","41","28","true","569","Make your winter extra sweet with this creamy saffron rice pudding!! 💛","2025-12-18T09:31:02.000Z","https://www.facebook.com/reel/815071811508452/","100044248909022","Sanjeev Kapoor","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwEu-de6&_nc_oc=Adl4XEBQiCeC_65mG68XAUadMOLPTQWJcHL3okpH3roXrOmvIsVj5bB5Z6G9s4Awy3s&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=G3pVHY3-mA2cqtpgOshCVQ&oh=00_AfosDKYdYaBywbPvPzU6HOM94xv7Nd8wxqjJTmZwspeolQ&oe=6973C4C4","https://www.facebook.com/100044248909022","24107","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766050262"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM5MTgyMDI3MDk3OTkxNw==","1391820270979917","48","183",,"461","Hello Anantapur! Get ready to Swiggy from your favourite restaurants :)‬","2019-02-04T07:04:23.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0FTtbLU1CYLnRxj4ptX2RHxpMrU1NWENLWVrpPjVZc5nttmWbq9QcDbpgcw8R2SuSl","100064529478931","Swiggy","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwF5oh1E&_nc_oc=Adn3B-HPyR4RbTVYAGJuer-NkPr9d_OOlAe8lHFddnnhAKFk8rxFVN2-s63j_jkrLl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=vsAoAGAAJPlmHwm-dLJ8uA&oh=00_AfpxXvgKoetTFAOEbgcygvsLqz4UiY3ciWauCA1_ARP6Aw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1549263863"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM4ODE2MTEzMTM0NTgzMQ==","1388161131345831","31","167",,"431","Hello Bhilai! Get ready to Swiggy from your favourite restaurants 😃","2019-02-01T03:30:00.000Z","https://www.facebook.com/swiggy.in/posts/pfbid032b7HLwgseUzemFwdsRm4pDDdYAypUMZuioqQ2gBtojtUkYdw8fuN9gRPQ46gqjJBl","100064529478931","Swiggy","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwF5oh1E&_nc_oc=Adn3B-HPyR4RbTVYAGJuer-NkPr9d_OOlAe8lHFddnnhAKFk8rxFVN2-s63j_jkrLl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=vsAoAGAAJPlmHwm-dLJ8uA&oh=00_AfpxXvgKoetTFAOEbgcygvsLqz4UiY3ciWauCA1_ARP6Aw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1548991800"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM4NzQ5NTY5NDc0NTcwOA==","1387495694745708","340","314","true","8","Don't miss out on your moments, we'll help you capture them all 🙂 #SwiggyKaro","2019-01-29T09:43:55.000Z","https://www.facebook.com/swiggy.in/videos/284312808918016/","100064529478931","Swiggy","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwF5oh1E&_nc_oc=Adn3B-HPyR4RbTVYAGJuer-NkPr9d_OOlAe8lHFddnnhAKFk8rxFVN2-s63j_jkrLl0&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=vsAoAGAAJPlmHwm-dLJ8uA&oh=00_AfpxXvgKoetTFAOEbgcygvsLqz4UiY3ciWauCA1_ARP6Aw&oe=6973C6E6","https://www.facebook.com/100064529478931","3839767","https://www.facebook.com/swiggy.in","313788932116395","false","1548755035"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQxMDE1NTEzMDQ2ODQ2Mw==","1410155130468463","35","19","true","352","Ragi Bun Dosa - Soft & Spongy

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2025-12-16T08:45:49.000Z","https://www.facebook.com/reel/1168114695452993/","100044219689938","Hebbar's Kitchen","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwHmlflw&_nc_oc=AdmcVXOesk8IVWBjoW30hqy-hcByhnQrzJOOyf3h-oD9y4X2muIM6EBGumi2qzIyKYo&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NW0fe_pmoejxAJhkbL5GHA&oh=00_AfrsHdNH6RjJk4KYJn0gqnzDqjXvKUla15vEvvuCjxGBXQ&oe=69958913","https://www.facebook.com/100044219689938","35209","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765874749"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQxMDA0ODY3NzE0NTc3NQ==","1410048677145775","21","17","true","294","Plain Murukku - Bakery Style

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2025-12-16T05:01:29.000Z","https://www.facebook.com/reel/1575077333517065/","100044219689938","Hebbar's Kitchen","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwHmlflw&_nc_oc=AdmcVXOesk8IVWBjoW30hqy-hcByhnQrzJOOyf3h-oD9y4X2muIM6EBGumi2qzIyKYo&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NW0fe_pmoejxAJhkbL5GHA&oh=00_AfrsHdNH6RjJk4KYJn0gqnzDqjXvKUla15vEvvuCjxGBXQ&oe=69958913","https://www.facebook.com/100044219689938","20186","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765861289"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQwOTI1NzA0Mzg5MTYwNQ==","1409257043891605","4","11",,"74","WATCH VIDEO: youtu.be/kELOr7hDDhw?si=gnxwPm7fHbbvueUm","2025-12-15T20:00:01.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid02igJXYQHiqNYDtg127kgZ4EhZ4FxKQZiSWZVb9hXVP2bCuBDzgHeA3wHVzEU8Kvesl","100044219689938","Hebbar's Kitchen","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwHmlflw&_nc_oc=AdmcVXOesk8IVWBjoW30hqy-hcByhnQrzJOOyf3h-oD9y4X2muIM6EBGumi2qzIyKYo&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=NW0fe_pmoejxAJhkbL5GHA&oh=00_AfrsHdNH6RjJk4KYJn0gqnzDqjXvKUla15vEvvuCjxGBXQ&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765828801"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM4NzQ1ODQ2ODA4Mjc2NA==","1387458468082764","182","186","true","4","Keep a tab on everything with just a tap on Swiggy! ;) #SwiggyKaro","2019-01-29T09:15:57.000Z","https://www.facebook.com/swiggy.in/videos/2213708205560082/","100064529478931","Swiggy","https://scontent-dfw6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGaBOze&_nc_oc=AdnQUHWIDG-6PpefYPv_i0ZeNeCSVXkJe2I3ddD5PfYWYum3bgg55BbIWmxY1pJqa5h6hCcwKncv4W0HuMCvV8C3&_nc_zt=24&_nc_ht=scontent-dfw6-1.xx&_nc_gid=ldy6sqSgpKiNMuWnpnJx7A&oh=00_AfqVZNwAsvxjD4zmHUXxaN9GGWpyiapOiH7JzUoTNFasuQ&oe=6973C6E6","https://www.facebook.com/100064529478931","2839950","https://www.facebook.com/swiggy.in","313788932116395","false","1548753357"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM4Njg5NzYzMTQ3MjE4MQ==","1386897631472181","7","80",,"236","Always hungry for more! #BleedBlue #meninblue💙","2019-01-28T17:32:55.000Z","https://www.facebook.com/swiggy.in/posts/pfbid02mv2zangJhrerTVj2P6F3CfE6DwxhYeYnUfbZ81TLm91UbAY786UDH8pLfijRkBm5l","100064529478931","Swiggy","https://scontent-dfw6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGaBOze&_nc_oc=AdnQUHWIDG-6PpefYPv_i0ZeNeCSVXkJe2I3ddD5PfYWYum3bgg55BbIWmxY1pJqa5h6hCcwKncv4W0HuMCvV8C3&_nc_zt=24&_nc_ht=scontent-dfw6-1.xx&_nc_gid=ldy6sqSgpKiNMuWnpnJx7A&oh=00_AfqVZNwAsvxjD4zmHUXxaN9GGWpyiapOiH7JzUoTNFasuQ&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1548696775"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTM4MzM4MTQ5MTgyMzc5NQ==","1383381491823795","55","138",,"456","‪Hello Ooty! Get ready to Swiggy from your favorite restaurants :)‬","2019-01-24T17:04:04.000Z","https://www.facebook.com/swiggy.in/posts/pfbid02Ywo7pp4g6TKRXfErrAZ9xm8a6zLkXcuuDNPUF8pJFH32ubkW6XYJi7nKYkEbQKrol","100064529478931","Swiggy","https://scontent-dfw6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGaBOze&_nc_oc=AdnQUHWIDG-6PpefYPv_i0ZeNeCSVXkJe2I3ddD5PfYWYum3bgg55BbIWmxY1pJqa5h6hCcwKncv4W0HuMCvV8C3&_nc_zt=24&_nc_ht=scontent-dfw6-1.xx&_nc_gid=ldy6sqSgpKiNMuWnpnJx7A&oh=00_AfqVZNwAsvxjD4zmHUXxaN9GGWpyiapOiH7JzUoTNFasuQ&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1548349444"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQwODU1MzU0Mzk2MTk1NQ==","1408553543961955","9","11",,"102","cabbage pakoda recipe  - lachhedar patta gobhi ke pakode 
WATCH VIDEO: youtu.be/ja1NUXnwoF4","2025-12-15T12:30:00.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid0kWM5iR33iV9TBNwPvZJbe99AnXK6wXRZCymYsXCF48Gjgx33bMr1Nmda5VDFXMKQl","100044219689938","Hebbar's Kitchen","https://scontent.fagc3-2.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFscip4&_nc_oc=AdkEC6yQ0v9UJrtVbv8AKxbBCYket0h20O_HZU5BEps1a_0gwSpRXb5cyo1Zor3qeVg&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=FKNw73EVB3kDscZm7LegiQ&oh=00_Afr_adK7JIsMC6f9VcW66o4m9S0ASz0UGT9nI_uB21LPZA&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765801800"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQwOTQ3NjA2NzIwMzAzNg==","1409476067203036","32","38","true","415","Aloo Masala: bit.ly/2MeM2Ya
Jeera Rice: bit.ly/2w6XhuJ

Aloo Gobi Masala Recipe | Aloo Gobi Curry – Dhaba Style with step-by-step photos and video recipe. It is a rich, creamy gravy curry with diced potatoes and cauliflower, prepared with an onion, tomato, and cashew curry paste. It is also spiced with whole spices like cinnamon and bay leaf, as well as spice powders such as coriander, chilli, and turmeric.

#hebbarskitchen","2025-12-15T10:01:00.000Z","https://www.facebook.com/reel/1610587853722655/","100044219689938","Hebbar's Kitchen","https://scontent.fagc3-2.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFscip4&_nc_oc=AdkEC6yQ0v9UJrtVbv8AKxbBCYket0h20O_HZU5BEps1a_0gwSpRXb5cyo1Zor3qeVg&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=FKNw73EVB3kDscZm7LegiQ&oh=00_Afr_adK7JIsMC6f9VcW66o4m9S0ASz0UGT9nI_uB21LPZA&oe=69958913","https://www.facebook.com/100044219689938","35093","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765792860"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQwOTQzNDg3Mzg3MzgyMg==","1409434873873822","10","30","true","266","","2025-12-15T08:35:59.000Z","https://www.facebook.com/reel/2738871436464477/","100044219689938","Hebbar's Kitchen","https://scontent.fagc3-2.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFscip4&_nc_oc=AdkEC6yQ0v9UJrtVbv8AKxbBCYket0h20O_HZU5BEps1a_0gwSpRXb5cyo1Zor3qeVg&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=FKNw73EVB3kDscZm7LegiQ&oh=00_Afr_adK7JIsMC6f9VcW66o4m9S0ASz0UGT9nI_uB21LPZA&oe=69958913","https://www.facebook.com/100044219689938","17507","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1765787759"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUwODkxNTkyMzkyNjY5MA==","1508915923926690","10","14","true","153","Level up your snack time with this irresistibly flavorful treat!! 😉⬆️","2025-12-18T06:30:37.000Z","https://www.facebook.com/reel/1418072613007761/","100044248909022","Sanjeev Kapoor","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHTNu8S&_nc_oc=AdnbKPtv7sD968uNYfySAKaesAK_TC6mogn5Y9mVG0kAlqA81HI13gYEhQiZ1ujgA0Y&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=BcAnuWQh9LBUJ4Cn-BcWXQ&oh=00_Afqj2EPPRopV2KxfG1ibeI925VOPeIVWQta-LSNWCIpeEQ&oe=6973C4C4","https://www.facebook.com/100044248909022","7235","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766039437"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUwODM2NzE2Mzk4MTU2Ng==","1508367163981566","42","23","true","1072","When Kerala's rich spices and tender mutton meet, you get a curry that’s not just food, but a journey of flavours.

Which curry should I make next? Let me know in the comments.

Recipe: 

Ingredients
750 grams mutton, cut into 2-inch pieces on the bone
2-3 tbsps oil
½ tsp fenugreek seeds (methi dana)
4-5 green cardamoms
2 medium onions, sliced
2 green chillies, chopped
1 tbsp chopped garlic
¼ tsp turmeric powder
1 tsp red chilli powder
½ tsp black pepper powder
1 tsp cumin powder
2 tsps coriander powder
2 medium tomatoes, chopped
10-15 curry leaves
Salt to taste
½ tsp garam masala powder
2-3 tbsps chopped fresh coriander leaves
Fried curry leaf sprig for garnish
Red rice for serving

Method
1. Heat oil in a kadai. Add fenugreek seeds and green cardamoms and sauté till fragrant.
2. Add onions and sauté till golden brown.
3. Add green chillies and garlic and sauté for a minute.
4. Add turmeric powder, red chilli powder, black pepper powder, cumin powder and coriander powder and sauté for 30 seconds.
5. Add tomatoes and cook till pulpy.
6. Add curry leaves, mutton, salt and sear on high heat for 6-8 minutes.
7. Add garam masala powder, 3 cups water and cook on medium heat for 40-45 minutes.
8. Add coriander and mix well. 
9. Transfer in a serving bowl, garnish with fried curry leaf sprig and serve hot with red rice.

[Kerala mutton curry, curry recipe, mutton curry, indian curry recipes, mutton curry, south indian curry]

#CurriesOfIndia #KeralaMuttonCurry #SanjeevKapoor #KeralaCurry #MuttonRecipe""","2025-12-17T13:43:33.000Z","https://www.facebook.com/reel/2635683323456933/","100044248909022","Sanjeev Kapoor","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHTNu8S&_nc_oc=AdnbKPtv7sD968uNYfySAKaesAK_TC6mogn5Y9mVG0kAlqA81HI13gYEhQiZ1ujgA0Y&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=BcAnuWQh9LBUJ4Cn-BcWXQ&oh=00_Afqj2EPPRopV2KxfG1ibeI925VOPeIVWQta-LSNWCIpeEQ&oe=6973C4C4","https://www.facebook.com/100044248909022","37831","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1765979013"
